node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12128483,10103525,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12127762,10103525,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12163057,10111833,officer_of,shareholder of,,22-JUL-2004,,Panama Papers
12209975,10111842,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12165499,10111842,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12042908,10111842,officer_of,shareholder of,,25-JUL-2005,,Panama Papers
12181410,10111842,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12141408,10111842,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12180159,10111842,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12207037,10104217,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12199265,10204959,officer_of,shareholder of,,21-JUL-2004,,Panama Papers
12042862,10109354,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12042863,10109354,officer_of,shareholder of,,02-JUL-2004,,Panama Papers
12178727,10110186,officer_of,shareholder of,,20-JUL-2004,,Panama Papers
12178062,10110186,officer_of,shareholder of,,20-JUL-2004,,Panama Papers
12133948,10114922,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12196748,10106488,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12115348,10106489,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12224520,10112911,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12042924,10110363,officer_of,shareholder of,,06-JUL-2004,01-DEC-2009,Panama Papers
12174107,10110363,officer_of,shareholder of,,01-DEC-2009,,Panama Papers
12042925,10110363,officer_of,shareholder of,,06-JUL-2004,01-DEC-2009,Panama Papers
12176926,10112106,officer_of,shareholder of,,11-OCT-2004,,Panama Papers
12197854,10112106,officer_of,shareholder of,,11-OCT-2004,,Panama Papers
12183077,10112106,officer_of,shareholder of,,11-OCT-2004,,Panama Papers
12087971,10105244,officer_of,shareholder of,,19-JUL-2004,,Panama Papers
12194543,10105244,officer_of,shareholder of,,10-JAN-2011,,Panama Papers
12110324,10105244,officer_of,shareholder of,,24-APR-2005,,Panama Papers
12164835,10205014,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12164836,10205014,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12118119,10117560,officer_of,shareholder of,,01-JAN-2008,22-SEP-2008,Panama Papers
12118119,10117560,officer_of,shareholder of,,06-JUL-2004,22-SEP-2008,Panama Papers
12118118,10117560,officer_of,shareholder of,,01-JAN-2008,25-SEP-2008,Panama Papers
12042963,10106596,officer_of,shareholder of,,09-NOV-2004,,Panama Papers
12118118,10117560,officer_of,shareholder of,,06-JUL-2004,25-SEP-2008,Panama Papers
12221475,10117560,officer_of,shareholder of,,25-SEP-2008,31-MAY-2015,Panama Papers
12118118,10117560,officer_of,shareholder of,,22-SEP-2008,25-SEP-2008,Panama Papers
12109540,10117560,officer_of,shareholder of,,31-MAY-2015,,Panama Papers
12121655,10112652,officer_of,shareholder of,,09-NOV-2012,,Panama Papers
12150544,10112652,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12143166,10112652,officer_of,shareholder of,,10-MAY-2010,,Panama Papers
12143166,10112652,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12153855,10106595,officer_of,shareholder of,,06-JUL-2004,,Panama Papers
12116242,10205745,officer_of,shareholder of,,05-MAR-2007,,Panama Papers
12043177,10205745,officer_of,shareholder of,,06-JUL-2004,05-MAR-2007,Panama Papers
12180893,10104699,officer_of,shareholder of,,06-JUL-2004,15-SEP-2004,Panama Papers
12119600,10104699,officer_of,shareholder of,,15-SEP-2004,,Panama Papers
12119601,10104699,officer_of,shareholder of,,15-SEP-2004,,Panama Papers
12194000,10104699,officer_of,shareholder of,,06-JUL-2004,15-SEP-2004,Panama Papers
12063881,10104992,officer_of,shareholder of,,07-SEP-2004,,Panama Papers
12106956,10112027,officer_of,shareholder of,,22-OCT-2004,,Panama Papers
12106954,10112027,officer_of,shareholder of,,22-OCT-2004,,Panama Papers
12148816,10106491,officer_of,shareholder of,,06-NOV-2004,,Panama Papers
12042964,10106491,officer_of,shareholder of,,06-JUL-2004,06-NOV-2009,Panama Papers
12042965,10106491,officer_of,shareholder of,,06-JUL-2004,06-NOV-2009,Panama Papers
12042966,10106491,officer_of,shareholder of,,06-JUL-2004,06-NOV-2009,Panama Papers
12042967,10106491,officer_of,shareholder of,,06-JUL-2004,06-NOV-2009,Panama Papers
12043002,10181543,officer_of,shareholder of,,17-NOV-1998,,Panama Papers
12031919,10211534,officer_of,shareholder of,,09-FEB-2005,,Panama Papers
12122747,10112724,officer_of,shareholder of,,05-AUG-2004,,Panama Papers
12205471,10111500,officer_of,shareholder of,,07-JUL-2004,,Panama Papers
12101260,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12107257,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12223723,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12109683,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12099047,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12127660,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12116086,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12103347,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2006,Panama Papers
12154437,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12103347,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12122410,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12102796,10110364,officer_of,shareholder of,,25-JAN-2005,,Panama Papers
12209277,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12116842,10177916,officer_of,shareholder of,,04-JUN-2001,,Panama Papers
12125485,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12124178,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12116086,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12145293,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12145293,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12107807,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12134190,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12134191,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12125485,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12106621,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12154437,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12127625,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12108584,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12000775,10211472,officer_of,shareholder of,,03-JUN-1998,31-JAN-2001,Panama Papers
12000751,10211472,officer_of,shareholder of,,31-JAN-2001,,Panama Papers
12102796,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12108584,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12107807,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12194818,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12106621,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12101260,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12107257,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12099047,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12101668,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12124178,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12122300,10110364,officer_of,shareholder of,,26-AUG-2005,,Panama Papers
12223723,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12127625,10110364,officer_of,shareholder of,,25-JAN-2005,26-AUG-2005,Panama Papers
12043016,10177236,officer_of,shareholder of,,08-MAY-2000,07-SEP-2007,Panama Papers
12125881,10205037,officer_of,shareholder of,,05-JUN-2007,,Panama Papers
12043178,10205037,officer_of,shareholder of,,08-JUL-2004,05-JUN-2007,Panama Papers
12043003,10114956,officer_of,shareholder of,,25-AUG-2008,25-AUG-2008,Panama Papers
12043004,10114956,officer_of,shareholder of,,31-JUL-2006,25-AUG-2008,Panama Papers
12043005,10114956,officer_of,shareholder of,,01-OCT-2006,01-OCT-2006,Panama Papers
12043004,10114956,officer_of,shareholder of,,09-JUL-2007,25-AUG-2008,Panama Papers
12173782,10114956,officer_of,shareholder of,,26-MAY-2009,,Panama Papers
12146744,10114956,officer_of,shareholder of,,26-MAY-2009,,Panama Papers
12043179,10205038,officer_of,shareholder of,,06-NOV-2006,,Panama Papers
12139743,10205023,officer_of,shareholder of,,08-JUL-2004,,Panama Papers
12043245,10106710,officer_of,shareholder of,,08-JUL-2004,,Panama Papers
12157963,10175613,officer_of,shareholder of,,26-JUN-2001,,Panama Papers
12157962,10175613,officer_of,shareholder of,,26-JUN-2001,,Panama Papers
12101781,10113977,officer_of,shareholder of,,24-AUG-2004,17-NOV-2004,Panama Papers
12101782,10113977,officer_of,shareholder of,,24-AUG-2004,06-OCT-2004,Panama Papers
12101781,10113977,officer_of,shareholder of,,04-DEC-2009,28-JAN-2015,Panama Papers
12101781,10113977,officer_of,shareholder of,,17-NOV-2004,25-NOV-2004,Panama Papers
12101781,10113977,officer_of,shareholder of,,25-NOV-2004,28-JAN-2015,Panama Papers
12101781,10113977,officer_of,shareholder of,,06-OCT-2004,28-JAN-2015,Panama Papers
12101783,10113977,officer_of,shareholder of,,28-JAN-2015,,Panama Papers
12101784,10113977,officer_of,shareholder of,,09-JUL-2004,,Panama Papers
12153003,10106085,officer_of,shareholder of,,25-JAN-2005,,Panama Papers
12163059,10106085,officer_of,shareholder of,,31-DEC-2004,01-DEC-2010,Panama Papers
12153003,10106085,officer_of,shareholder of,,11-JAN-2005,25-JAN-2005,Panama Papers
12218097,10106085,officer_of,shareholder of,,01-DEC-2010,,Panama Papers
12153003,10106085,officer_of,shareholder of,,30-NOV-2005,,Panama Papers
12043022,10113047,officer_of,shareholder of,,09-JUL-2004,16-JUN-2009,Panama Papers
12043023,10113047,officer_of,shareholder of,,09-JUL-2004,16-JUN-2009,Panama Papers
12128961,10113047,officer_of,shareholder of,,16-JUN-2009,,Panama Papers
12043180,10211488,officer_of,shareholder of,,15-JAN-1999,01-APR-2001,Panama Papers
12043024,10182392,officer_of,shareholder of,,14-MAY-1998,28-JUN-2001,Panama Papers
12173637,10205024,officer_of,shareholder of,,09-JUL-2004,,Panama Papers
12043025,10109527,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12185330,10117546,officer_of,shareholder of,,09-JUL-2004,,Panama Papers
12199512,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12175875,10113060,officer_of,shareholder of,,12-MAY-2009,31-JUL-2014,Panama Papers
12147024,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12147025,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12112090,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12138565,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12175758,10113060,officer_of,shareholder of,,12-MAY-2009,23-FEB-2012,Panama Papers
12217821,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12146323,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12175617,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12139383,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12138564,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12025939,10205730,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12139661,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12108437,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12145670,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12143852,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12143422,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12139124,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12148563,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12175618,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12164142,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12145616,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12143421,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12146174,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12146321,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12108361,10113060,officer_of,shareholder of,,31-AUG-2004,,Panama Papers
12217820,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12096522,10113060,officer_of,shareholder of,,31-JUL-2014,,Panama Papers
12120735,10113060,officer_of,shareholder of,,31-JUL-2014,,Panama Papers
12098252,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12112091,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12146322,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12139126,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12000750,10211472,officer_of,shareholder of,,31-JAN-2001,,Panama Papers
12146322,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12199513,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12139125,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12175759,10113060,officer_of,shareholder of,,23-FEB-2012,,Panama Papers
12175876,10113060,officer_of,shareholder of,,31-AUG-2004,31-JUL-2014,Panama Papers
12148577,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12139126,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12145184,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12148248,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12153418,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12096540,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12145341,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12146324,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12100568,10113060,officer_of,shareholder of,,12-MAY-2009,,Panama Papers
12163809,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12148248,10113060,officer_of,shareholder of,,21-MAR-2007,,Panama Papers
12043331,10106159,officer_of,shareholder of,,26-FEB-2003,17-MAY-2010,Panama Papers
12179989,10106159,officer_of,shareholder of,,17-MAY-2010,,Panama Papers
12043274,10105197,officer_of,shareholder of,,16-SEP-2004,,Panama Papers
12043183,10205057,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043424,10106183,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12214053,10117541,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12214052,10117541,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043217,10205061,officer_of,shareholder of,,12-JUL-2004,01-DEC-2008,Panama Papers
12174016,10205061,officer_of,shareholder of,,01-DEC-2008,,Panama Papers
12043218,10205061,officer_of,shareholder of,,12-JUL-2004,01-DEC-2008,Panama Papers
12120321,10107336,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043275,10105380,officer_of,shareholder of,,12-JUL-2004,29-JUN-2009,Panama Papers
12177699,10105380,officer_of,shareholder of,,29-JUN-2009,,Panama Papers
12043246,10106726,officer_of,shareholder of,,12-JUL-2004,02-MAY-2007,Panama Papers
12164391,10106726,officer_of,shareholder of,,02-MAY-2007,,Panama Papers
12176527,10205062,officer_of,shareholder of,,12-JUL-2004,03-MAY-2012,Panama Papers
12176526,10205062,officer_of,shareholder of,,12-JUL-2004,03-MAY-2012,Panama Papers
12174574,10205062,officer_of,shareholder of,,03-MAY-2012,,Panama Papers
12174016,10112053,officer_of,shareholder of,,13-JUL-2009,,Panama Papers
12043341,10112053,officer_of,shareholder of,,12-JUL-2004,13-JUL-2009,Panama Papers
12105042,10112074,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043284,10205632,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12132641,10117593,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12000876,10180042,officer_of,shareholder of,,16-APR-1998,,Panama Papers
12152227,10106262,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12000814,10109808,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12177699,10205633,officer_of,shareholder of,,29-JUN-2009,,Panama Papers
12043286,10205633,officer_of,shareholder of,,12-JUL-2004,29-JUN-2009,Panama Papers
12043474,10106265,officer_of,shareholder of,,12-JUL-2004,23-NOV-2009,Panama Papers
12163542,10106265,officer_of,shareholder of,,23-NOV-2009,,Panama Papers
12177699,10112075,officer_of,shareholder of,,29-JUN-2009,,Panama Papers
12043394,10112075,officer_of,shareholder of,,12-JUL-2004,29-JUN-2009,Panama Papers
12043475,10106542,officer_of,shareholder of,,12-JUL-2004,29-DEC-2009,Panama Papers
12098196,10106542,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12162539,10112926,officer_of,shareholder of,,13-OCT-2006,04-MAR-2008,Panama Papers
12162539,10112926,officer_of,shareholder of,,04-MAR-2008,,Panama Papers
12209160,10112926,officer_of,shareholder of,,21-MAR-2005,,Panama Papers
12109257,10112460,officer_of,shareholder of,,28-JUL-2004,,Panama Papers
12135170,10106165,officer_of,shareholder of,,02-AUG-2004,,Panama Papers
12043220,10117594,officer_of,shareholder of,,30-NOV-1994,05-SEP-1997,Panama Papers
12043221,10117594,officer_of,shareholder of,,28-NOV-1994,30-NOV-1994,Panama Papers
12043221,10117594,officer_of,shareholder of,,14-NOV-1994,30-NOV-1994,Panama Papers
12043222,10117594,officer_of,shareholder of,,05-SEP-1997,23-FEB-1999,Panama Papers
12147736,10117594,officer_of,shareholder of,,08-MAR-1999,,Panama Papers
12097541,10180774,officer_of,shareholder of,,18-MAY-1998,,Panama Papers
12174569,10107213,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12043247,10107213,officer_of,shareholder of,,12-JUL-2004,29-DEC-2009,Panama Papers
12043311,10117644,officer_of,shareholder of,,12-JUL-2004,23-DEC-2009,Panama Papers
12170226,10117644,officer_of,shareholder of,,23-DEC-2009,,Panama Papers
12000858,10105285,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043276,10105285,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12114472,10110178,officer_of,shareholder of,,12-JUL-2004,,Panama Papers
12043287,10205031,officer_of,shareholder of,,13-SEP-2005,19-JAN-2009,Panama Papers
12132617,10205031,officer_of,shareholder of,,13-SEP-2005,19-JAN-2009,Panama Papers
12043288,10205031,officer_of,shareholder of,,12-JUL-2004,13-SEP-2005,Panama Papers
12124307,10205031,officer_of,shareholder of,,13-SEP-2005,19-JAN-2009,Panama Papers
