node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11010041,10128832,intermediary_of,intermediary of,,,,Panama Papers
11010733,10128827,intermediary_of,intermediary of,,,,Panama Papers
11004175,10131433,intermediary_of,intermediary of,,,,Panama Papers
11005373,10131434,intermediary_of,intermediary of,,,,Panama Papers
11009351,10129666,intermediary_of,intermediary of,,,,Panama Papers
11007372,10129671,intermediary_of,intermediary of,,,,Panama Papers
11005265,10128799,intermediary_of,intermediary of,,,,Panama Papers
11012037,10131437,intermediary_of,intermediary of,,,,Panama Papers
11011609,10128759,intermediary_of,intermediary of,,,,Panama Papers
11000382,10128830,intermediary_of,intermediary of,,,,Panama Papers
11008741,10131558,intermediary_of,intermediary of,,,,Panama Papers
11010247,10128766,intermediary_of,intermediary of,,,,Panama Papers
11003060,10128767,intermediary_of,intermediary of,,,,Panama Papers
11002556,10128831,intermediary_of,intermediary of,,,,Panama Papers
11006503,10128833,intermediary_of,intermediary of,,,,Panama Papers
11013324,10128846,intermediary_of,intermediary of,,,,Panama Papers
11000489,10128848,intermediary_of,intermediary of,,,,Panama Papers
11010502,10134506,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134507,intermediary_of,intermediary of,,,,Panama Papers
11011427,10128834,intermediary_of,intermediary of,,,,Panama Papers
11009351,10129672,intermediary_of,intermediary of,,,,Panama Papers
11005230,10131563,intermediary_of,intermediary of,,,,Panama Papers
11003166,10131363,intermediary_of,intermediary of,,,,Panama Papers
11009351,10129677,intermediary_of,intermediary of,,,,Panama Papers
11008000,10129678,intermediary_of,intermediary of,,,,Panama Papers
11000598,10128835,intermediary_of,intermediary of,,,,Panama Papers
11007665,10129683,intermediary_of,intermediary of,,,,Panama Papers
11004913,10134710,intermediary_of,intermediary of,,,,Panama Papers
11009302,10131564,intermediary_of,intermediary of,,,,Panama Papers
11009351,10132205,intermediary_of,intermediary of,,,,Panama Papers
11009351,10132206,intermediary_of,intermediary of,,,,Panama Papers
11009351,10132207,intermediary_of,intermediary of,,,,Panama Papers
11013408,10131364,intermediary_of,intermediary of,,,,Panama Papers
11006790,10134711,intermediary_of,intermediary of,,,,Panama Papers
11009351,10132208,intermediary_of,intermediary of,,,,Panama Papers
11009351,10132209,intermediary_of,intermediary of,,,,Panama Papers
11002355,10131369,intermediary_of,intermediary of,,,,Panama Papers
11008027,10135083,intermediary_of,intermediary of,,,,Panama Papers
11006412,10134508,intermediary_of,intermediary of,,,,Panama Papers
11000394,10131370,intermediary_of,intermediary of,,,,Panama Papers
11003431,10134872,intermediary_of,intermediary of,,,,Panama Papers
11008741,10131569,intermediary_of,intermediary of,,,,Panama Papers
11012622,10134509,intermediary_of,intermediary of,,,,Panama Papers
11002044,10131438,intermediary_of,intermediary of,,,,Panama Papers
11012631,10134732,intermediary_of,intermediary of,,,,Panama Papers
11001746,10131570,intermediary_of,intermediary of,,,,Panama Papers
11002361,10134873,intermediary_of,intermediary of,,,,Panama Papers
11006384,10132210,intermediary_of,intermediary of,,,,Panama Papers
11002723,10134733,intermediary_of,intermediary of,,,,Panama Papers
11003666,10134575,intermediary_of,intermediary of,,,,Panama Papers
11003865,10134736,intermediary_of,intermediary of,,,,Panama Papers
11010574,10131575,intermediary_of,intermediary of,,,,Panama Papers
11012146,10134510,intermediary_of,intermediary of,,,,Panama Papers
11012191,10132211,intermediary_of,intermediary of,,,,Panama Papers
11011863,10134578,intermediary_of,intermediary of,,,,Panama Papers
11008027,10135084,intermediary_of,intermediary of,,,,Panama Papers
11009351,10135504,intermediary_of,intermediary of,,,,Panama Papers
11003806,10134888,intermediary_of,intermediary of,,,,Panama Papers
11011444,10134876,intermediary_of,intermediary of,,,,Panama Papers
11001304,10134877,intermediary_of,intermediary of,,,,Panama Papers
11011490,10135507,intermediary_of,intermediary of,,,,Panama Papers
11012146,10134511,intermediary_of,intermediary of,,,,Panama Papers
11003166,10134880,intermediary_of,intermediary of,,,,Panama Papers
11006871,10134881,intermediary_of,intermediary of,,,,Panama Papers
11012290,10134512,intermediary_of,intermediary of,,,,Panama Papers
11002122,10134513,intermediary_of,intermediary of,,,,Panama Papers
11004054,10134641,intermediary_of,intermediary of,,,,Panama Papers
11002044,10134579,intermediary_of,intermediary of,,,,Panama Papers
11013837,10134514,intermediary_of,intermediary of,,,,Panama Papers
11008742,10134884,intermediary_of,intermediary of,,,,Panama Papers
11012160,10134642,intermediary_of,intermediary of,,,,Panama Papers
11012191,10135508,intermediary_of,intermediary of,,,,Panama Papers
11004265,10135085,intermediary_of,intermediary of,,,,Panama Papers
11011916,10135086,intermediary_of,intermediary of,,,,Panama Papers
11009266,10134960,intermediary_of,intermediary of,,,,Panama Papers
11014057,10134961,intermediary_of,intermediary of,,,,Panama Papers
11014018,10134515,intermediary_of,intermediary of,,,,Panama Papers
11010138,10134582,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134518,intermediary_of,intermediary of,,,,Panama Papers
11007118,10134643,intermediary_of,intermediary of,,,,Panama Papers
11012290,10134519,intermediary_of,intermediary of,,,,Panama Papers
11003326,10134583,intermediary_of,intermediary of,,,,Panama Papers
11004417,10135087,intermediary_of,intermediary of,,,,Panama Papers
11000705,10134737,intermediary_of,intermediary of,,,,Panama Papers
11012191,10135511,intermediary_of,intermediary of,,,,Panama Papers
11012467,10135088,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134522,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134843,intermediary_of,intermediary of,,,,Panama Papers
11003326,10134690,intermediary_of,intermediary of,,,,Panama Papers
11008448,10134746,intermediary_of,intermediary of,,,,Panama Papers
11002044,10134691,intermediary_of,intermediary of,,,,Panama Papers
11009302,10134646,intermediary_of,intermediary of,,,,Panama Papers
11007001,10134966,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134912,intermediary_of,intermediary of,,,,Panama Papers
11010643,10134889,intermediary_of,intermediary of,,,,Panama Papers
11006356,10134735,intermediary_of,intermediary of,,,,Panama Papers
11012191,10135512,intermediary_of,intermediary of,,,,Panama Papers
11011621,10134892,intermediary_of,intermediary of,,,,Panama Papers
11011810,10135153,intermediary_of,intermediary of,,,,Panama Papers
11008027,10135158,intermediary_of,intermediary of,,,,Panama Papers
11008027,10135159,intermediary_of,intermediary of,,,,Panama Papers
11013797,10134740,intermediary_of,intermediary of,,,,Panama Papers
11005225,10134863,intermediary_of,intermediary of,,,,Panama Papers
11009289,10135162,intermediary_of,intermediary of,,,,Panama Papers
11009426,10134647,intermediary_of,intermediary of,,,,Panama Papers
11005654,10134648,intermediary_of,intermediary of,,,,Panama Papers
11010693,10135559,intermediary_of,intermediary of,,,,Panama Papers
11008781,10134893,intermediary_of,intermediary of,,,,Panama Papers
11009522,10134866,intermediary_of,intermediary of,,,,Panama Papers
11003138,10134967,intermediary_of,intermediary of,,,,Panama Papers
11003484,10134913,intermediary_of,intermediary of,,,,Panama Papers
11012570,10134898,intermediary_of,intermediary of,,,,Panama Papers
11004161,10134741,intermediary_of,intermediary of,,,,Panama Papers
11000489,10134914,intermediary_of,intermediary of,,,,Panama Papers
11010502,10134915,intermediary_of,intermediary of,,,,Panama Papers
11002546,10135560,intermediary_of,intermediary of,,,,Panama Papers
11003262,10134899,intermediary_of,intermediary of,,,,Panama Papers
11000598,10134867,intermediary_of,intermediary of,,,,Panama Papers
11002044,10134744,intermediary_of,intermediary of,,,,Panama Papers
11004364,10135163,intermediary_of,intermediary of,,,,Panama Papers
11013579,10136139,intermediary_of,intermediary of,,,,Panama Papers
11002044,10134745,intermediary_of,intermediary of,,,,Panama Papers
11003138,10134972,intermediary_of,intermediary of,,,,Panama Papers
11012164,10136140,intermediary_of,intermediary of,,,,Panama Papers
11001746,10134649,intermediary_of,intermediary of,,,,Panama Papers
11012118,10134750,intermediary_of,intermediary of,,,,Panama Papers
11002123,10134686,intermediary_of,intermediary of,,,,Panama Papers
11000200,10134908,intermediary_of,intermediary of,,,,Panama Papers
11008741,10134687,intermediary_of,intermediary of,,,,Panama Papers
11007879,10134761,intermediary_of,intermediary of,,,,Panama Papers
11002044,10134764,intermediary_of,intermediary of,,,,Panama Papers
11010502,10134916,intermediary_of,intermediary of,,,,Panama Papers
11010502,10134953,intermediary_of,intermediary of,,,,Panama Papers
11004236,10134765,intermediary_of,intermediary of,,,,Panama Papers
11005243,10134692,intermediary_of,intermediary of,,,,Panama Papers
11008027,10135166,intermediary_of,intermediary of,,,,Panama Papers
11005844,10126108,intermediary_of,intermediary of,,,,Panama Papers
11006847,10126322,intermediary_of,intermediary of,,,,Panama Papers
11010145,10126109,intermediary_of,intermediary of,,,,Panama Papers
11009289,10126121,intermediary_of,intermediary of,,,,Panama Papers
11010903,10126122,intermediary_of,intermediary of,,,,Panama Papers
11006214,10126123,intermediary_of,intermediary of,,,,Panama Papers
11004054,10126329,intermediary_of,intermediary of,,,,Panama Papers
11000382,10126124,intermediary_of,intermediary of,,,,Panama Papers
11010583,10126125,intermediary_of,intermediary of,,,,Panama Papers
11003877,10126327,intermediary_of,intermediary of,,,,Panama Papers
11000376,10126668,intermediary_of,intermediary of,,,,Panama Papers
11006979,10126117,intermediary_of,intermediary of,,,,Panama Papers
11009911,10126947,intermediary_of,intermediary of,,,,Panama Papers
11012191,10126948,intermediary_of,intermediary of,,,,Panama Papers
11010643,10126330,intermediary_of,intermediary of,,,,Panama Papers
11010693,10127039,intermediary_of,intermediary of,,,,Panama Papers
11008027,10126126,intermediary_of,intermediary of,,,,Panama Papers
11003504,10126328,intermediary_of,intermediary of,,,,Panama Papers
11009289,10126127,intermediary_of,intermediary of,,,,Panama Papers
11008027,10126128,intermediary_of,intermediary of,,,,Panama Papers
11008027,10126445,intermediary_of,intermediary of,,,,Panama Papers
11009289,10126446,intermediary_of,intermediary of,,,,Panama Papers
11000489,10126331,intermediary_of,intermediary of,,,,Panama Papers
11009266,10126118,intermediary_of,intermediary of,,,,Panama Papers
11008027,10126451,intermediary_of,intermediary of,,,,Panama Papers
11008027,10126452,intermediary_of,intermediary of,,,,Panama Papers
11004394,10126380,intermediary_of,intermediary of,,,,Panama Papers
11005447,10126447,intermediary_of,intermediary of,,,,Panama Papers
11009351,10127040,intermediary_of,intermediary of,,,,Panama Papers
11009351,10127232,intermediary_of,intermediary of,,,,Panama Papers
11009351,10127233,intermediary_of,intermediary of,,,,Panama Papers
11011539,10126335,intermediary_of,intermediary of,,,,Panama Papers
11011539,10126336,intermediary_of,intermediary of,,,,Panama Papers
11006430,10124853,intermediary_of,intermediary of,,,,Panama Papers
11011863,10125240,intermediary_of,intermediary of,,,,Panama Papers
11010987,10125379,intermediary_of,intermediary of,,,,Panama Papers
11010502,10124854,intermediary_of,intermediary of,,,,Panama Papers
11008027,10124859,intermediary_of,intermediary of,,,,Panama Papers
11011916,10125252,intermediary_of,intermediary of,,,,Panama Papers
11001581,10125247,intermediary_of,intermediary of,,,,Panama Papers
11004629,10125673,intermediary_of,intermediary of,,,,Panama Papers
11012077,10125221,intermediary_of,intermediary of,,,,Panama Papers
11005265,10124857,intermediary_of,intermediary of,,,,Panama Papers
11005654,10124809,intermediary_of,intermediary of,,,,Panama Papers
11011729,10124858,intermediary_of,intermediary of,,,,Panama Papers
11000437,10125674,intermediary_of,intermediary of,,,,Panama Papers
11011564,10125248,intermediary_of,intermediary of,,,,Panama Papers
11010643,10124810,intermediary_of,intermediary of,,,,Panama Papers
11010643,10124877,intermediary_of,intermediary of,,,,Panama Papers
11009486,10124861,intermediary_of,intermediary of,,,,Panama Papers
11011905,10125214,intermediary_of,intermediary of,,,,Panama Papers
11008741,10125220,intermediary_of,intermediary of,,,,Panama Papers
11009266,10125222,intermediary_of,intermediary of,,,,Panama Papers
11004233,10125225,intermediary_of,intermediary of,,,,Panama Papers
11008321,10125259,intermediary_of,intermediary of,,,,Panama Papers
11010643,10125223,intermediary_of,intermediary of,,,,Panama Papers
11011490,10126273,intermediary_of,intermediary of,,,,Panama Papers
11011916,10125260,intermediary_of,intermediary of,,,,Panama Papers
11011863,10125253,intermediary_of,intermediary of,,,,Panama Papers
11012174,10125370,intermediary_of,intermediary of,,,,Panama Papers
11013112,10126274,intermediary_of,intermediary of,,,,Panama Papers
11005265,10125231,intermediary_of,intermediary of,,,,Panama Papers
11010643,10125224,intermediary_of,intermediary of,,,,Panama Papers
11000598,10125371,intermediary_of,intermediary of,,,,Panama Papers
11005594,10125254,intermediary_of,intermediary of,,,,Panama Papers
11011859,10125232,intermediary_of,intermediary of,,,,Panama Papers
11012924,10125399,intermediary_of,intermediary of,,,,Panama Papers
11012290,10125237,intermediary_of,intermediary of,,,,Panama Papers
11000150,10125226,intermediary_of,intermediary of,,,,Panama Papers
11012381,10125386,intermediary_of,intermediary of,,,,Panama Papers
11004899,10125229,intermediary_of,intermediary of,,,,Panama Papers
11011526,10125238,intermediary_of,intermediary of,,,,Panama Papers
11009351,10126275,intermediary_of,intermediary of,,,,Panama Papers
11012290,10125243,intermediary_of,intermediary of,,,,Panama Papers
11011859,10125244,intermediary_of,intermediary of,,,,Panama Papers
11012118,10125299,intermediary_of,intermediary of,,,,Panama Papers
11012290,10125331,intermediary_of,intermediary of,,,,Panama Papers
11003839,10125263,intermediary_of,intermediary of,,,,Panama Papers
11008741,10125227,intermediary_of,intermediary of,,,,Panama Papers
11009522,10125400,intermediary_of,intermediary of,,,,Panama Papers
11011192,10125230,intermediary_of,intermediary of,,,,Panama Papers
11003775,10125296,intermediary_of,intermediary of,,,,Panama Papers
11008027,10125264,intermediary_of,intermediary of,,,,Panama Papers
11004054,10125228,intermediary_of,intermediary of,,,,Panama Papers
11013946,10125305,intermediary_of,intermediary of,,,,Panama Papers
11011243,10125300,intermediary_of,intermediary of,,,,Panama Papers
