node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12122340,14018820,registered_address,registered address,,,,Panama Papers
12107850,14009530,registered_address,registered address,,,,Panama Papers
12108255,14009866,registered_address,registered address,,,,Panama Papers
12108390,14010325,registered_address,registered address,,,,Panama Papers
12106443,14010458,registered_address,registered address,,,,Panama Papers
12030171,14007367,registered_address,registered address,,,,Panama Papers
12130401,14025343,registered_address,registered address,,,,Panama Papers
12133721,14026070,registered_address,registered address,,,,Panama Papers
12142552,14029175,registered_address,registered address,,,,Panama Papers
12105014,14009161,registered_address,registered address,,,,Panama Papers
12014329,14000238,registered_address,registered address,,,,Panama Papers
12040642,14001111,registered_address,registered address,,,,Panama Papers
12097934,14004801,registered_address,registered address,,,,Panama Papers
12100271,14004899,registered_address,registered address,,,,Panama Papers
12112351,14012406,registered_address,registered address,,,,Panama Papers
12115421,14013388,registered_address,registered address,,,,Panama Papers
12119400,14016666,registered_address,registered address,,,,Panama Papers
12111701,14014770,registered_address,registered address,,,,Panama Papers
12117651,14017857,registered_address,registered address,,,,Panama Papers
12122160,14018369,registered_address,registered address,,,,Panama Papers
12099820,14005540,registered_address,registered address,,,,Panama Papers
12140294,14029017,registered_address,registered address,,,,Panama Papers
12142782,14029329,registered_address,registered address,,,,Panama Papers
12141365,14029443,registered_address,registered address,,,,Panama Papers
12141436,14029466,registered_address,registered address,,,,Panama Papers
12142070,14029631,registered_address,registered address,,,,Panama Papers
12141107,14029739,registered_address,registered address,,,,Panama Papers
12095639,14002120,registered_address,registered address,,,,Panama Papers
12082905,14002131,registered_address,registered address,,,,Panama Papers
12050801,14002378,registered_address,registered address,,,,Panama Papers
12113592,14015344,registered_address,registered address,,,,Panama Papers
12012407,14007124,registered_address,registered address,,,,Panama Papers
12012404,14007124,registered_address,registered address,,,,Panama Papers
12012416,14007124,registered_address,registered address,,,,Panama Papers
12103299,14008635,registered_address,registered address,,,,Panama Papers
12113333,14012390,registered_address,registered address,,,,Panama Papers
12110313,14012404,registered_address,registered address,,,,Panama Papers
12112803,14013235,registered_address,registered address,,,,Panama Papers
12063798,14000924,registered_address,registered address,,,,Panama Papers
12098990,14004470,registered_address,registered address,,,,Panama Papers
12098982,14004965,registered_address,registered address,,,,Panama Papers
12119497,14016863,registered_address,registered address,,,,Panama Papers
12117241,14017496,registered_address,registered address,,,,Panama Papers
12115326,14017800,registered_address,registered address,,,,Panama Papers
12107647,14009604,registered_address,registered address,,,,Panama Papers
12105073,14010182,registered_address,registered address,,,,Panama Papers
12123490,14021300,registered_address,registered address,,,,Panama Papers
12118141,14021418,registered_address,registered address,,,,Panama Papers
12124403,14021455,registered_address,registered address,,,,Panama Papers
12132330,14028808,registered_address,registered address,,,,Panama Papers
12132457,14029230,registered_address,registered address,,,,Panama Papers
12077399,14001576,registered_address,registered address,,,,Panama Papers
12096426,14001897,registered_address,registered address,,,,Panama Papers
12105819,14009152,registered_address,registered address,,,,Panama Papers
12004951,14000132,registered_address,registered address,,,,Panama Papers
12023001,14000294,registered_address,registered address,,,,Panama Papers
12100524,14004472,registered_address,registered address,,,,Panama Papers
12117084,14016766,registered_address,registered address,,,,Panama Papers
12114797,14017044,registered_address,registered address,,,,Panama Papers
12102662,14012418,registered_address,registered address,,,,Panama Papers
12108359,14013058,registered_address,registered address,,,,Panama Papers
12112009,14013071,registered_address,registered address,,,,Panama Papers
12112297,14013562,registered_address,registered address,,,,Panama Papers
12115836,14017772,registered_address,registered address,,,,Panama Papers
12121362,14018478,registered_address,registered address,,,,Panama Papers
12113114,14013919,registered_address,registered address,,,,Panama Papers
12100090,14005630,registered_address,registered address,,,,Panama Papers
12099300,14005909,registered_address,registered address,,,,Panama Papers
12096522,14001459,registered_address,registered address,,,,Panama Papers
12090812,14001745,registered_address,registered address,,,,Panama Papers
12095959,14001934,registered_address,registered address,,,,Panama Papers
12096213,14002170,registered_address,registered address,,,,Panama Papers
12140733,14029795,registered_address,registered address,,,,Panama Papers
12102624,14006751,registered_address,registered address,,,,Panama Papers
12019152,14007085,registered_address,registered address,,,,Panama Papers
12104564,14007970,registered_address,registered address,,,,Panama Papers
12122688,14020841,registered_address,registered address,,,,Panama Papers
12045748,14000529,registered_address,registered address,,,,Panama Papers
12102766,14004509,registered_address,registered address,,,,Panama Papers
12098500,14004546,registered_address,registered address,,,,Panama Papers
12098569,14004775,registered_address,registered address,,,,Panama Papers
12099780,14005495,registered_address,registered address,,,,Panama Papers
12104454,14005738,registered_address,registered address,,,,Panama Papers
12124232,14025043,registered_address,registered address,,,,Panama Papers
12135648,14025591,registered_address,registered address,,,,Panama Papers
12139470,14028793,registered_address,registered address,,,,Panama Papers
12100203,14002303,registered_address,registered address,,,,Panama Papers
12110395,14015094,registered_address,registered address,,,,Panama Papers
12117491,14015168,registered_address,registered address,,,,Panama Papers
12116953,14021243,registered_address,registered address,,,,Panama Papers
12127121,14026072,registered_address,registered address,,,,Panama Papers
12138798,14026843,registered_address,registered address,,,,Panama Papers
12138780,14026843,registered_address,registered address,,,,Panama Papers
12115212,14017687,registered_address,registered address,,,,Panama Papers
12103436,14009226,registered_address,registered address,,,,Panama Papers
12005524,14000158,registered_address,registered address,,,,Panama Papers
12030198,14000309,registered_address,registered address,,,,Panama Papers
12102746,14012505,registered_address,registered address,,,,Panama Papers
12112744,14012997,registered_address,registered address,,,,Panama Papers
12114491,14016806,registered_address,registered address,,,,Panama Papers
