node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12040019,10096791,officer_of,shareholder of,,25-NOV-2002,,Panama Papers
12204349,10101419,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12204349,10101419,officer_of,shareholder of,,15-APR-2004,,Panama Papers
12213712,10101419,officer_of,shareholder of,,06-APR-2004,15-APR-2004,Panama Papers
12039874,10125579,officer_of,shareholder of,,15-FEB-2006,,Panama Papers
12040020,10116370,officer_of,shareholder of,,21-MAR-2001,27-OCT-2003,Panama Papers
12169048,10103350,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12153739,10095240,officer_of,shareholder of,,21-OCT-2009,,Panama Papers
12153739,10095240,officer_of,shareholder of,,22-AUG-2008,21-OCT-2009,Panama Papers
12219833,10095240,officer_of,shareholder of,,22-AUG-2008,22-AUG-2008,Panama Papers
12153739,10095240,officer_of,shareholder of,,05-DEC-2002,22-AUG-2008,Panama Papers
12040163,10097690,officer_of,shareholder of,,27-NOV-2002,,Panama Papers
12040228,10100172,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12040229,10100172,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12040230,10100172,officer_of,shareholder of,,27-NOV-2002,,Panama Papers
12040231,10100172,officer_of,shareholder of,,27-NOV-2002,,Panama Papers
12156629,10100172,officer_of,shareholder of,,31-DEC-2009,,Panama Papers
12095277,10104263,officer_of,shareholder of,,30-JAN-2003,,Panama Papers
12203558,10095163,officer_of,shareholder of,,28-JUL-2008,,Panama Papers
12040272,10201796,officer_of,shareholder of,,28-NOV-2002,23-DEC-2009,Panama Papers
12164020,10201796,officer_of,shareholder of,,23-DEC-2009,,Panama Papers
12206873,10104015,officer_of,shareholder of,,28-NOV-2002,,Panama Papers
12199504,10104015,officer_of,shareholder of,,28-NOV-2002,,Panama Papers
12132922,10100232,officer_of,shareholder of,,31-DEC-2002,,Panama Papers
12203143,10104016,officer_of,shareholder of,,29-NOV-2002,,Panama Papers
12225106,10101306,officer_of,shareholder of,,27-NOV-2002,,Panama Papers
12210125,10101306,officer_of,shareholder of,,26-NOV-2002,,Panama Papers
12162249,10095800,officer_of,shareholder of,,02-DEC-2002,,Panama Papers
12096523,10095837,officer_of,shareholder of,,08-JUL-2008,,Panama Papers
12225208,10095837,officer_of,shareholder of,,16-DEC-2002,08-JUL-2008,Panama Papers
12167057,10201772,officer_of,shareholder of,,02-DEC-2002,,Panama Papers
12187251,10095741,officer_of,shareholder of,,02-DEC-2002,,Panama Papers
12040273,10202343,officer_of,shareholder of,,07-JUL-2005,,Panama Papers
12040164,10099303,officer_of,shareholder of,,17-JAN-2003,10-AUG-2005,Panama Papers
12170273,10103838,officer_of,shareholder of,,08-JUN-2000,10-JUL-2001,Panama Papers
12195638,10103838,officer_of,shareholder of,,10-JUL-2001,,Panama Papers
12155866,10100018,officer_of,shareholder of,,02-AUG-2002,,Panama Papers
12106473,10100018,officer_of,shareholder of,,02-NOV-1999,02-AUG-2002,Panama Papers
12154939,10201774,officer_of,shareholder of,,29-MAY-2002,,Panama Papers
12106473,10201774,officer_of,shareholder of,,04-APR-2001,29-MAY-2002,Panama Papers
12110052,10201774,officer_of,shareholder of,,04-APR-2001,29-MAY-2002,Panama Papers
12210336,10096809,officer_of,shareholder of,,22-JUL-2011,,Panama Papers
12130164,10096809,officer_of,shareholder of,,03-DEC-2002,22-JUL-2011,Panama Papers
12210336,10100733,officer_of,shareholder of,,22-JUL-2011,,Panama Papers
12130164,10100733,officer_of,shareholder of,,03-DEC-2002,22-JUL-2011,Panama Papers
12204103,10201792,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12040286,10208601,officer_of,shareholder of,,20-SEP-1996,23-FEB-2006,Panama Papers
12001088,10120422,officer_of,shareholder of,,04-MAY-2006,,Panama Papers
12040252,10117766,officer_of,shareholder of,,28-APR-2006,,Panama Papers
12162920,10095756,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12203835,10201778,officer_of,shareholder of,,17-DEC-2002,,Panama Papers
12129903,10202109,officer_of,shareholder of,,04-DEC-2002,,Panama Papers
12161342,10202109,officer_of,shareholder of,,04-DEC-2002,,Panama Papers
12039967,10103074,officer_of,shareholder of,,18-JAN-2002,29-JUL-2003,Panama Papers
12192053,10103074,officer_of,shareholder of,,29-JUL-2003,15-JUN-2007,Panama Papers
12192052,10103074,officer_of,shareholder of,,15-JUN-2007,,Panama Papers
12040216,10103074,officer_of,shareholder of,,18-JAN-2002,29-JUL-2003,Panama Papers
12166529,10095895,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12185750,10095895,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12096479,10104134,officer_of,shareholder of,,28-FEB-2003,,Panama Papers
12096478,10104134,officer_of,shareholder of,,19-FEB-2003,,Panama Papers
12150542,10104134,officer_of,shareholder of,,19-FEB-2003,,Panama Papers
12096478,10104134,officer_of,shareholder of,,12-APR-2007,,Panama Papers
12040306,10202143,officer_of,shareholder of,,06-FEB-2003,,Panama Papers
12040307,10202143,officer_of,shareholder of,,06-FEB-2003,,Panama Papers
12195434,10097933,officer_of,shareholder of,,17-FEB-2010,,Panama Papers
12123657,10097933,officer_of,shareholder of,,11-NOV-2004,,Panama Papers
12012404,10097933,officer_of,shareholder of,,24-DEC-2002,,Panama Papers
12040165,10097934,officer_of,shareholder of,,05-DEC-2002,12-OCT-2009,Panama Papers
12164169,10097934,officer_of,shareholder of,,12-OCT-2009,,Panama Papers
12040166,10097934,officer_of,shareholder of,,05-DEC-2002,12-OCT-2009,Panama Papers
12161806,10097934,officer_of,shareholder of,,12-OCT-2009,,Panama Papers
12204301,10100054,officer_of,shareholder of,,16-DEC-2002,,Panama Papers
12221366,10100054,officer_of,shareholder of,,16-DEC-2002,,Panama Papers
12221367,10100054,officer_of,shareholder of,,16-DEC-2002,,Panama Papers
12176526,10101364,officer_of,shareholder of,,26-SEP-2003,19-NOV-2003,Panama Papers
12171429,10100167,officer_of,shareholder of,,02-DEC-2002,03-NOV-2010,Panama Papers
12135085,10100167,officer_of,shareholder of,,02-DEC-2002,01-MAR-2004,Panama Papers
12135136,10100167,officer_of,shareholder of,,03-NOV-2010,,Panama Papers
12139130,10100167,officer_of,shareholder of,,20-JAN-2007,,Panama Papers
12139130,10100167,officer_of,shareholder of,,02-DEC-2002,01-MAR-2004,Panama Papers
12133356,10100167,officer_of,shareholder of,,20-JAN-2007,,Panama Papers
12171430,10100167,officer_of,shareholder of,,20-JAN-2007,03-NOV-2010,Panama Papers
12139130,10100167,officer_of,shareholder of,,01-MAR-2004,,Panama Papers
12171430,10100167,officer_of,shareholder of,,03-NOV-2010,,Panama Papers
12171429,10100167,officer_of,shareholder of,,01-MAR-2004,03-NOV-2010,Panama Papers
12135085,10100167,officer_of,shareholder of,,01-MAR-2004,,Panama Papers
12040316,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040317,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040318,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040319,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040320,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12179989,10097113,officer_of,shareholder of,,17-MAY-2010,,Panama Papers
12040321,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040322,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040323,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040324,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040325,10097113,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12106474,10101499,officer_of,shareholder of,,12-FEB-2002,20-NOV-2002,Panama Papers
12106475,10101499,officer_of,shareholder of,,12-FEB-2002,20-NOV-2002,Panama Papers
12224836,10101499,officer_of,shareholder of,,20-NOV-2002,,Panama Papers
12040217,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12179989,10103610,officer_of,shareholder of,,17-MAY-2010,,Panama Papers
12040218,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040219,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040220,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040221,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040222,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040223,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040224,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040225,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12040210,10103610,officer_of,shareholder of,,09-DEC-2002,17-MAY-2010,Panama Papers
12096506,10100363,officer_of,shareholder of,,16-DEC-2002,,Panama Papers
12040326,10097273,officer_of,shareholder of,,11-DEC-2002,,Panama Papers
12040327,10097202,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12176526,10101364,officer_of,shareholder of,,09-DEC-2002,05-AUG-2003,Panama Papers
12132241,10096872,officer_of,shareholder of,,26-JUN-2015,,Panama Papers
12040328,10096872,officer_of,shareholder of,,09-DEC-2002,31-DEC-2009,Panama Papers
12040329,10096872,officer_of,shareholder of,,09-DEC-2002,31-DEC-2009,Panama Papers
12040330,10096872,officer_of,shareholder of,,23-DEC-2002,31-DEC-2009,Panama Papers
12040331,10096872,officer_of,shareholder of,,23-DEC-2002,31-DEC-2009,Panama Papers
12040504,10096872,officer_of,shareholder of,,23-DEC-2002,31-DEC-2009,Panama Papers
12040505,10096872,officer_of,shareholder of,,23-DEC-2002,31-DEC-2009,Panama Papers
12040506,10096872,officer_of,shareholder of,,23-DEC-2002,31-DEC-2009,Panama Papers
12145711,10096872,officer_of,shareholder of,,31-DEC-2009,31-DEC-2010,Panama Papers
12164793,10096872,officer_of,shareholder of,,31-DEC-2010,26-JUN-2015,Panama Papers
12189952,10097768,officer_of,shareholder of,,09-DEC-2002,12-DEC-2008,Panama Papers
12160239,10097768,officer_of,shareholder of,,12-DEC-2008,02-APR-2009,Panama Papers
12209098,10097768,officer_of,shareholder of,,09-DEC-2002,12-DEC-2008,Panama Papers
12206920,10097768,officer_of,shareholder of,,02-APR-2009,22-JUL-2010,Panama Papers
12135565,10097768,officer_of,shareholder of,,22-JUL-2010,30-AUG-2011,Panama Papers
12220580,10097768,officer_of,shareholder of,,30-AUG-2011,,Panama Papers
12177083,10101469,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12177084,10101469,officer_of,shareholder of,,09-DEC-2002,,Panama Papers
12202817,10101364,officer_of,shareholder of,,15-SEP-2004,,Panama Papers
12170996,10101364,officer_of,shareholder of,,19-NOV-2003,15-SEP-2004,Panama Papers
12179672,10103790,officer_of,shareholder of,,01-OCT-2014,,Panama Papers
12040211,10103790,officer_of,shareholder of,,19-NOV-2002,01-OCT-2014,Panama Papers
12213436,10100188,officer_of,shareholder of,,07-MAY-2008,,Panama Papers
12040336,10100188,officer_of,shareholder of,,19-NOV-2002,07-MAY-2008,Panama Papers
12174569,10098098,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12040188,10098098,officer_of,shareholder of,,11-DEC-2002,29-DEC-2009,Panama Papers
12174574,10097830,officer_of,shareholder of,,15-APR-2012,,Panama Papers
12201999,10097830,officer_of,shareholder of,,12-DEC-2002,15-APR-2012,Panama Papers
12197799,10201738,officer_of,shareholder of,,30-NOV-2009,,Panama Papers
12197800,10201738,officer_of,shareholder of,,30-NOV-2009,,Panama Papers
12152237,10201738,officer_of,shareholder of,,08-JAN-2003,30-NOV-2009,Panama Papers
12152238,10201738,officer_of,shareholder of,,08-JAN-2003,30-NOV-2009,Panama Papers
12095953,10097847,officer_of,shareholder of,,24-DEC-2002,17-FEB-2004,Panama Papers
12133381,10097847,officer_of,shareholder of,,17-FEB-2004,,Panama Papers
12012404,10101438,officer_of,shareholder of,,13-DEC-2002,,Panama Papers
12123611,10101438,officer_of,shareholder of,,16-FEB-2004,,Panama Papers
12101627,10095813,officer_of,shareholder of,,24-DEC-2002,27-FEB-2004,Panama Papers
12123611,10095813,officer_of,shareholder of,,27-FEB-2004,,Panama Papers
12176284,10101482,officer_of,shareholder of,,14-JAN-2003,,Panama Papers
12176285,10101482,officer_of,shareholder of,,14-JAN-2003,,Panama Papers
12159667,10097210,officer_of,shareholder of,,09-APR-2003,,Panama Papers
12159668,10097210,officer_of,shareholder of,,09-APR-2003,24-JAN-2007,Panama Papers
12159667,10097210,officer_of,shareholder of,,24-JAN-2007,,Panama Papers
12149547,10097295,officer_of,shareholder of,,08-JAN-2003,,Panama Papers
12220337,10202680,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12195871,10202680,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12195872,10202680,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12195873,10202680,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12203557,10104007,officer_of,shareholder of,,28-JUL-2008,,Panama Papers
12195701,10101539,officer_of,shareholder of,,21-JUL-2004,,Panama Papers
12040287,10101539,officer_of,shareholder of,,06-AUG-1997,29-OCT-2001,Panama Papers
12040288,10101539,officer_of,shareholder of,,28-NOV-2002,21-JUL-2004,Panama Papers
12182553,10101539,officer_of,shareholder of,,29-OCT-2001,28-NOV-2002,Panama Papers
12040599,10104932,officer_of,shareholder of,,13-DEC-1993,04-AUG-2004,Panama Papers
12191142,10104932,officer_of,shareholder of,,04-AUG-2004,,Panama Papers
12192495,10095943,officer_of,shareholder of,,10-JAN-2012,,Panama Papers
12040128,10095943,officer_of,shareholder of,,16-JAN-1987,10-JAN-2012,Panama Papers
12040267,10101540,officer_of,shareholder of,,11-MAY-2001,05-NOV-2001,Panama Papers
12040268,10101540,officer_of,shareholder of,,05-NOV-2001,23-SEP-2002,Panama Papers
12040269,10101540,officer_of,shareholder of,,23-SEP-2002,08-JAN-2004,Panama Papers
12040269,10101540,officer_of,shareholder of,,08-JAN-2004,,Panama Papers
12141511,10104546,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12135761,10104546,officer_of,shareholder of,,13-OCT-2006,,Panama Papers
12133088,10104546,officer_of,shareholder of,,13-OCT-2006,,Panama Papers
12106856,10104546,officer_of,shareholder of,,18-DEC-2002,,Panama Papers
12040308,10201833,officer_of,shareholder of,,27-DEC-2002,,Panama Papers
12040458,10201833,officer_of,shareholder of,,27-DEC-2002,,Panama Papers
12176401,10101618,officer_of,shareholder of,,14-APR-2003,,Panama Papers
12153909,10101579,officer_of,shareholder of,,12-NOV-2003,10-SEP-2010,Panama Papers
12040353,10101579,officer_of,shareholder of,,10-SEP-2010,,Panama Papers
12040212,10103848,officer_of,shareholder of,,19-DEC-2002,,Panama Papers
12040213,10103848,officer_of,shareholder of,,19-DEC-2002,,Panama Papers
12202833,10097216,officer_of,shareholder of,,10-DEC-2002,,Panama Papers
12154487,10099303,officer_of,shareholder of,,10-AUG-2005,,Panama Papers
12040459,10201745,officer_of,shareholder of,,08-MAR-2001,01-JUL-2002,Panama Papers
12204607,10201745,officer_of,shareholder of,,01-JUL-2002,,Panama Papers
12204646,10201745,officer_of,shareholder of,,01-JUL-2002,,Panama Papers
12204813,10097642,officer_of,shareholder of,,03-DEC-2003,10-MAR-2004,Panama Papers
12205422,10097642,officer_of,shareholder of,,17-JAN-2003,03-DEC-2003,Panama Papers
12205416,10097642,officer_of,shareholder of,,10-MAR-2004,,Panama Papers
12040354,10101600,officer_of,shareholder of,,19-DEC-2002,,Panama Papers
12040355,10101571,officer_of,shareholder of,,19-DEC-2002,21-JUN-2006,Panama Papers
12040356,10101571,officer_of,shareholder of,,19-DEC-2002,21-JUN-2006,Panama Papers
12218348,10101571,officer_of,shareholder of,,21-JUN-2006,,Panama Papers
12040357,10101571,officer_of,shareholder of,,19-DEC-2002,21-JUN-2006,Panama Papers
12101333,10096200,officer_of,shareholder of,,16-DEC-2002,,Panama Papers
12223224,10099314,officer_of,shareholder of,,06-DEC-2012,,Panama Papers
12110322,10099314,officer_of,shareholder of,,05-FEB-2003,06-DEC-2012,Panama Papers
12220644,10096225,officer_of,shareholder of,,26-MAY-1989,25-SEP-1992,Panama Papers
12214477,10096225,officer_of,shareholder of,,26-MAY-1989,25-SEP-1992,Panama Papers
12190390,10096225,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12220759,10096225,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12159662,10096225,officer_of,shareholder of,,31-OCT-2002,10-NOV-2003,Panama Papers
12215738,10096225,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12215739,10096225,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12215738,10099282,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12206258,10099282,officer_of,shareholder of,,11-JAN-1989,25-SEP-1992,Panama Papers
12214478,10099282,officer_of,shareholder of,,11-JAN-1989,25-SEP-1992,Panama Papers
12220759,10099282,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12190390,10099282,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12159663,10099282,officer_of,shareholder of,,31-OCT-2002,10-NOV-2003,Panama Papers
12215739,10099282,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12040435,10096337,officer_of,shareholder of,,14-FEB-2003,,Panama Papers
12220145,10096255,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12220144,10096255,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12214478,10103979,officer_of,shareholder of,,27-FEB-1989,25-SEP-1992,Panama Papers
12190390,10103979,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12220759,10103979,officer_of,shareholder of,,25-SEP-1992,31-OCT-2002,Panama Papers
12159661,10103979,officer_of,shareholder of,,31-OCT-2002,10-NOV-2003,Panama Papers
12215738,10103979,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12215739,10103979,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12219129,10103979,officer_of,shareholder of,,27-FEB-1989,25-SEP-1992,Panama Papers
12181687,10097703,officer_of,shareholder of,,22-SEP-1993,31-OCT-2002,Panama Papers
12040358,10101694,officer_of,shareholder of,,07-JAN-2003,,Panama Papers
12040359,10101694,officer_of,shareholder of,,07-JAN-2003,,Panama Papers
12159659,10097703,officer_of,shareholder of,,31-OCT-2002,10-NOV-2003,Panama Papers
12181688,10097703,officer_of,shareholder of,,22-SEP-1993,31-OCT-2002,Panama Papers
12215738,10097703,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12215739,10097703,officer_of,shareholder of,,10-NOV-2003,,Panama Papers
12040441,10097771,officer_of,shareholder of,,13-JAN-2003,30-DEC-2004,Panama Papers
12040441,10097771,officer_of,shareholder of,,30-DEC-2004,26-JAN-2010,Panama Papers
12125128,10097771,officer_of,shareholder of,,26-JAN-2010,,Panama Papers
12152408,10099273,officer_of,shareholder of,,21-NOV-2002,,Panama Papers
12119420,10099273,officer_of,shareholder of,,31-JAN-2000,21-NOV-2002,Panama Papers
12119421,10099273,officer_of,shareholder of,,31-JAN-2000,21-NOV-2002,Panama Papers
12204607,10099273,officer_of,shareholder of,,24-JAN-2012,,Panama Papers
12204608,10099273,officer_of,shareholder of,,24-JAN-2012,,Panama Papers
12165598,10101665,officer_of,shareholder of,,24-DEC-2002,,Panama Papers
12188325,10097662,officer_of,shareholder of,,24-DEC-2002,,Panama Papers
12040818,10101743,officer_of,shareholder of,,07-JAN-2003,,Panama Papers
12000814,10101670,officer_of,shareholder of,,10-FEB-2003,,Panama Papers
12040436,10096188,officer_of,shareholder of,,27-DEC-2002,,Panama Papers
12040600,10105884,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12207265,10097733,officer_of,shareholder of,,15-MAR-2003,13-JUN-2006,Panama Papers
12207265,10097733,officer_of,shareholder of,,27-DEC-2002,15-MAR-2003,Panama Papers
12104807,10097733,officer_of,shareholder of,,13-JUN-2006,,Panama Papers
12123050,10097733,officer_of,shareholder of,,15-MAR-2003,,Panama Papers
12207017,10201746,officer_of,shareholder of,,27-DEC-2002,,Panama Papers
12145379,10097670,officer_of,shareholder of,,27-DEC-2002,,Panama Papers
12143481,10097670,officer_of,shareholder of,,27-DEC-2002,24-JUN-2010,Panama Papers
12167245,10097670,officer_of,shareholder of,,24-JUN-2010,,Panama Papers
12199339,10097670,officer_of,shareholder of,,24-JUN-2010,,Panama Papers
12096883,10097691,officer_of,shareholder of,,22-MAR-2002,08-JUL-2014,Panama Papers
12158869,10097691,officer_of,shareholder of,,08-JUL-2014,,Panama Papers
12040601,10105714,officer_of,shareholder of,,24-FEB-2003,,Panama Papers
12040602,10105714,officer_of,shareholder of,,24-FEB-2003,,Panama Papers
12217181,10105303,officer_of,shareholder of,,19-FEB-2008,,Panama Papers
12211759,10105303,officer_of,shareholder of,,06-DEC-2002,,Panama Papers
12186688,10099336,officer_of,shareholder of,,24-DEC-2002,,Panama Papers
12186057,10099336,officer_of,shareholder of,,24-DEC-2002,,Panama Papers
12224107,10096197,officer_of,shareholder of,,04-JUN-2003,,Panama Papers
12177688,10096202,officer_of,shareholder of,,14-JAN-2003,01-JUL-2008,Panama Papers
12195067,10096202,officer_of,shareholder of,,01-JUL-2008,,Panama Papers
12193360,10096202,officer_of,shareholder of,,14-JAN-2003,01-JUL-2008,Panama Papers
12040428,10097751,officer_of,shareholder of,,10-FEB-2003,,Panama Papers
12040744,10104169,officer_of,shareholder of,,11-FEB-2003,21-APR-2009,Panama Papers
12154420,10104169,officer_of,shareholder of,,21-APR-2009,,Panama Papers
12040346,10099442,officer_of,shareholder of,,11-FEB-2003,,Panama Papers
12040426,10096260,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040429,10098000,officer_of,shareholder of,,20-FEB-2003,,Panama Papers
12040430,10097919,officer_of,shareholder of,,07-JAN-2003,,Panama Papers
12040469,10097919,officer_of,shareholder of,,07-JAN-2003,,Panama Papers
12040470,10098860,officer_of,shareholder of,,13-JAN-2003,,Panama Papers
12040745,10104054,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040723,10105778,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040460,10203071,officer_of,shareholder of,,27-JAN-2003,24-NOV-2009,Panama Papers
12124183,10203071,officer_of,shareholder of,,24-NOV-2009,,Panama Papers
12040543,10098841,officer_of,shareholder of,,10-MAR-2003,,Panama Papers
12040746,10104158,officer_of,shareholder of,,29-MAR-2004,,Panama Papers
12194015,10104158,officer_of,shareholder of,,02-JAN-2003,29-MAR-2004,Panama Papers
12097113,10097769,officer_of,shareholder of,,17-APR-2009,,Panama Papers
12040544,10097769,officer_of,shareholder of,,06-FEB-2003,17-APR-2009,Panama Papers
12040545,10097769,officer_of,shareholder of,,06-FEB-2003,17-APR-2009,Panama Papers
12040819,10101786,officer_of,shareholder of,,02-JAN-2003,02-JAN-2003,Panama Papers
12122335,10101786,officer_of,shareholder of,,16-AUG-2005,,Panama Papers
12045745,10101786,officer_of,shareholder of,,02-JAN-2003,16-AUG-2005,Panama Papers
12040347,10099458,officer_of,shareholder of,,22-JAN-2003,,Panama Papers
12040820,10101757,officer_of,shareholder of,,16-JAN-2003,15-APR-2009,Panama Papers
12154420,10101757,officer_of,shareholder of,,15-APR-2009,,Panama Papers
12122335,10101793,officer_of,shareholder of,,10-JAN-2003,,Panama Papers
12169547,10099539,officer_of,shareholder of,,01-DEC-2009,,Panama Papers
12186930,10099539,officer_of,shareholder of,,23-JAN-2003,01-DEC-2009,Panama Papers
12040461,10203072,officer_of,shareholder of,,22-JAN-2003,,Panama Papers
12117616,10100917,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040716,10100984,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040471,10097909,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12174560,10100973,officer_of,shareholder of,,07-MAY-2007,,Panama Papers
12040717,10100973,officer_of,shareholder of,,23-JAN-2003,07-MAY-2007,Panama Papers
12210288,10100974,officer_of,shareholder of,,28-DEC-2009,,Panama Papers
12040718,10100974,officer_of,shareholder of,,02-JAN-2003,28-DEC-2009,Panama Papers
12167022,10202129,officer_of,shareholder of,,29-DEC-2009,,Panama Papers
12040462,10202129,officer_of,shareholder of,,13-JAN-2003,29-DEC-2009,Panama Papers
12040747,10104102,officer_of,shareholder of,,07-FEB-2003,,Panama Papers
12040348,10099490,officer_of,shareholder of,,04-FEB-2003,,Panama Papers
12040427,10096380,officer_of,shareholder of,,11-FEB-2003,20-SEP-2004,Panama Papers
12213319,10096380,officer_of,shareholder of,,20-JAN-2014,,Panama Papers
12165126,10096380,officer_of,shareholder of,,10-MAY-2006,20-JAN-2014,Panama Papers
12165126,10096380,officer_of,shareholder of,,20-SEP-2004,10-MAY-2006,Panama Papers
12213319,10096380,officer_of,shareholder of,,10-MAY-2006,20-JAN-2014,Panama Papers
12040445,10097042,officer_of,shareholder of,,02-JAN-2003,24-AUG-2006,Panama Papers
12040446,10097042,officer_of,shareholder of,,02-JAN-2003,24-AUG-2006,Panama Papers
12040447,10097042,officer_of,shareholder of,,24-AUG-2006,,Panama Papers
12112066,10098145,officer_of,shareholder of,,21-JAN-2003,,Panama Papers
12040448,10097042,officer_of,shareholder of,,24-AUG-2006,,Panama Papers
12040349,10099617,officer_of,shareholder of,,02-JAN-2003,05-NOV-2009,Panama Papers
12040491,10099617,officer_of,shareholder of,,02-JAN-2003,05-NOV-2009,Panama Papers
12146920,10099617,officer_of,shareholder of,,05-NOV-2009,,Panama Papers
12040552,10098052,officer_of,shareholder of,,27-JAN-2003,26-MAY-2004,Panama Papers
12040553,10098052,officer_of,shareholder of,,27-JAN-2003,26-MAY-2004,Panama Papers
12218357,10098052,officer_of,shareholder of,,26-MAY-2004,,Panama Papers
12175929,10104161,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12154420,10202114,officer_of,shareholder of,,03-JUL-2009,,Panama Papers
12040463,10202114,officer_of,shareholder of,,11-FEB-2003,03-JUL-2009,Panama Papers
12040554,10098077,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040555,10098077,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12175882,10096362,officer_of,shareholder of,,27-NOV-2007,,Panama Papers
12040763,10096362,officer_of,shareholder of,,02-JAN-2003,27-NOV-2007,Panama Papers
12040556,10098964,officer_of,shareholder of,,02-JAN-2003,24-AUG-2006,Panama Papers
12040557,10098964,officer_of,shareholder of,,24-AUG-2006,,Panama Papers
12040558,10098964,officer_of,shareholder of,,24-AUG-2006,,Panama Papers
12040559,10098964,officer_of,shareholder of,,02-JAN-2003,24-AUG-2006,Panama Papers
12040764,10096362,officer_of,shareholder of,,02-JAN-2003,27-NOV-2007,Panama Papers
12040464,10202148,officer_of,shareholder of,,22-JAN-2003,04-MAR-2009,Panama Papers
12120298,10202148,officer_of,shareholder of,,04-MAR-2009,10-NOV-2009,Panama Papers
12140210,10202148,officer_of,shareholder of,,10-NOV-2009,,Panama Papers
12040821,10099085,officer_of,shareholder of,,18-FEB-2003,,Panama Papers
12040846,10099471,officer_of,shareholder of,,10-FEB-2003,,Panama Papers
12040719,10100971,officer_of,shareholder of,,02-JAN-2003,,Panama Papers
12040765,10096781,officer_of,shareholder of,,17-MAR-2003,,Panama Papers
12040847,10099585,officer_of,shareholder of,,21-JAN-2003,,Panama Papers
