node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12089373,10102738,officer_of,shareholder of,,08-OCT-2009,02-DEC-2015,Panama Papers
12089374,10102738,officer_of,shareholder of,,08-OCT-2009,02-DEC-2015,Panama Papers
12089183,10103868,officer_of,shareholder of,,08-OCT-2009,,Panama Papers
12089184,10103868,officer_of,shareholder of,,08-OCT-2009,,Panama Papers
12089185,10103868,officer_of,shareholder of,,08-OCT-2009,,Panama Papers
12089186,10103868,officer_of,shareholder of,,08-OCT-2009,,Panama Papers
12195456,10098595,officer_of,shareholder of,,,,Panama Papers
12224321,10098595,officer_of,shareholder of,,,,Panama Papers
12214866,10098595,officer_of,shareholder of,,,,Panama Papers
12089187,10104947,officer_of,shareholder of,,09-OCT-2009,,Panama Papers
12089188,10104947,officer_of,shareholder of,,09-OCT-2009,,Panama Papers
12089189,10102322,officer_of,shareholder of,,,,Panama Papers
12089190,10102322,officer_of,shareholder of,,,,Panama Papers
12089191,10102322,officer_of,shareholder of,,,,Panama Papers
12089309,10102322,officer_of,shareholder of,,,,Panama Papers
12089151,10099186,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12089333,10109303,officer_of,shareholder of,,09-OCT-2009,,Panama Papers
12089310,10103763,officer_of,shareholder of,,21-OCT-2009,,Panama Papers
12089284,10108881,officer_of,shareholder of,,09-OCT-2009,,Panama Papers
12089315,10099936,officer_of,shareholder of,,21-OCT-2009,,Panama Papers
12089316,10099936,officer_of,shareholder of,,21-OCT-2009,,Panama Papers
12089173,10109343,officer_of,shareholder of,,27-OCT-2009,,Panama Papers
12089174,10109343,officer_of,shareholder of,,27-OCT-2009,,Panama Papers
12089175,10109343,officer_of,shareholder of,,27-OCT-2009,,Panama Papers
12089176,10109343,officer_of,shareholder of,,27-OCT-2009,,Panama Papers
12089177,10109491,officer_of,shareholder of,,14-OCT-2009,,Panama Papers
12089232,10109491,officer_of,shareholder of,,14-OCT-2009,,Panama Papers
12089375,10102405,officer_of,shareholder of,,17-OCT-2009,11-JUN-2013,Panama Papers
12089376,10102405,officer_of,shareholder of,,11-JUN-2013,,Panama Papers
12089377,10102405,officer_of,shareholder of,,17-OCT-2009,11-JUN-2013,Panama Papers
12089311,10104372,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12089312,10104372,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12089313,10104372,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12089314,10104372,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12005458,10102822,officer_of,shareholder of,,20-OCT-2009,,Panama Papers
12089378,10103900,officer_of,shareholder of,,18-OCT-2010,,Panama Papers
12089379,10103900,officer_of,shareholder of,,27-OCT-2009,18-OCT-2010,Panama Papers
12089380,10103900,officer_of,shareholder of,,18-OCT-2010,,Panama Papers
12089381,10103900,officer_of,shareholder of,,18-OCT-2010,,Panama Papers
12089382,10103900,officer_of,shareholder of,,27-OCT-2009,18-OCT-2010,Panama Papers
12012263,10106809,officer_of,shareholder of,,23-OCT-2009,,Panama Papers
12089383,10102188,officer_of,shareholder of,,23-OCT-2009,11-AUG-2015,Panama Papers
12214105,10102188,officer_of,shareholder of,,11-AUG-2015,,Panama Papers
12089218,10105032,officer_of,shareholder of,,13-OCT-2010,,Panama Papers
12089219,10105032,officer_of,shareholder of,,13-OCT-2010,,Panama Papers
12089721,10102588,officer_of,shareholder of,,18-NOV-2009,,Panama Papers
12071179,10105618,officer_of,shareholder of,,23-DEC-2010,,Panama Papers
12068763,10105618,officer_of,shareholder of,,23-DEC-2010,,Panama Papers
12089220,10105618,officer_of,shareholder of,,23-DEC-2010,,Panama Papers
12089221,10105618,officer_of,shareholder of,,23-DEC-2010,,Panama Papers
12089222,10105618,officer_of,shareholder of,,24-OCT-2009,23-DEC-2010,Panama Papers
12089223,10105618,officer_of,shareholder of,,24-OCT-2009,23-DEC-2010,Panama Papers
12089241,10105618,officer_of,shareholder of,,24-OCT-2009,23-DEC-2010,Panama Papers
12089242,10105618,officer_of,shareholder of,,24-OCT-2009,23-DEC-2010,Panama Papers
12205569,10114220,officer_of,shareholder of,,,,Panama Papers
12089334,10109268,officer_of,shareholder of,,31-OCT-2009,,Panama Papers
12089623,10106355,officer_of,shareholder of,,27-OCT-2009,,Panama Papers
12089317,10104414,officer_of,shareholder of,,30-OCT-2009,,Panama Papers
12089318,10104414,officer_of,shareholder of,,30-OCT-2009,,Panama Papers
12089319,10104414,officer_of,shareholder of,,30-OCT-2009,,Panama Papers
12089442,10202729,officer_of,shareholder of,,13-NOV-2009,,Panama Papers
12089233,10110395,officer_of,shareholder of,,07-NOV-2009,,Panama Papers
12089234,10110395,officer_of,shareholder of,,07-NOV-2009,,Panama Papers
12089235,10110395,officer_of,shareholder of,,07-NOV-2009,,Panama Papers
12089236,10110395,officer_of,shareholder of,,07-NOV-2009,,Panama Papers
12089237,10109394,officer_of,shareholder of,,24-DEC-2009,,Panama Papers
12089285,10111784,officer_of,shareholder of,,23-NOV-2009,06-MAR-2012,Panama Papers
12175683,10111784,officer_of,shareholder of,,06-MAR-2012,,Panama Papers
12089624,10104497,officer_of,shareholder of,,16-NOV-2009,,Panama Papers
12089238,10112313,officer_of,shareholder of,,16-NOV-2009,,Panama Papers
12089740,10204871,officer_of,shareholder of,,25-MAR-2010,,Panama Papers
12090011,10113427,officer_of,shareholder of,,20-NOV-2009,,Panama Papers
12089335,10111466,officer_of,shareholder of,,18-NOV-2009,,Panama Papers
12089239,10114342,officer_of,shareholder of,,25-NOV-2009,,Panama Papers
12089240,10114342,officer_of,shareholder of,,25-NOV-2009,,Panama Papers
12089443,10204960,officer_of,shareholder of,,21-NOV-2009,,Panama Papers
12089444,10204960,officer_of,shareholder of,,21-NOV-2009,,Panama Papers
12089625,10106954,officer_of,shareholder of,,12-DEC-2009,,Panama Papers
12090012,10111893,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090013,10111893,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090014,10111893,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090015,10111893,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089243,10108620,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089244,10108620,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089245,10108620,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089246,10108620,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090016,10112800,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090017,10112800,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090018,10112800,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12090019,10112800,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089247,10109049,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089248,10109049,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089249,10109049,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089250,10109049,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089251,10109139,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089252,10109139,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089253,10109139,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089254,10109139,officer_of,shareholder of,,19-NOV-2009,,Panama Papers
12089445,10205905,officer_of,shareholder of,,29-NOV-2009,,Panama Papers
12089446,10205905,officer_of,shareholder of,,29-NOV-2009,,Panama Papers
12089706,10111988,officer_of,shareholder of,,21-DEC-2009,,Panama Papers
12089722,10072178,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12089723,10072178,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12089724,10072178,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12089788,10070737,officer_of,shareholder of,,16-DEC-2008,,Panama Papers
12089707,10073186,officer_of,shareholder of,,29-JAN-2009,,Panama Papers
12089447,10201152,officer_of,shareholder of,,24-FEB-2009,,Panama Papers
12089448,10201152,officer_of,shareholder of,,24-FEB-2009,,Panama Papers
12089255,10070372,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089256,10070372,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089257,10070372,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12090462,10070372,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089626,10072987,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12089449,10202940,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089450,10202940,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089451,10202914,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12089320,10068286,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089452,10194942,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12121861,10195296,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089725,10070598,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089627,10072783,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12089708,10073810,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12001271,10195496,officer_of,shareholder of,,,,Panama Papers
12089789,10076576,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089790,10076576,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089791,10076576,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089792,10076576,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12151402,10069064,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12090020,10077255,officer_of,shareholder of,,07-JAN-2009,14-AUG-2015,Panama Papers
12131457,10077255,officer_of,shareholder of,,14-AUG-2015,,Panama Papers
12131458,10077255,officer_of,shareholder of,,14-AUG-2015,,Panama Papers
12090021,10077255,officer_of,shareholder of,,07-JAN-2009,14-AUG-2015,Panama Papers
12090022,10077255,officer_of,shareholder of,,07-JAN-2009,14-AUG-2015,Panama Papers
12090023,10077255,officer_of,shareholder of,,07-JAN-2009,14-AUG-2015,Panama Papers
12089321,10072109,officer_of,shareholder of,,09-JAN-2009,,Panama Papers
12089322,10072109,officer_of,shareholder of,,09-JAN-2009,,Panama Papers
12089505,10195930,officer_of,shareholder of,,02-MAR-2009,,Panama Papers
12089323,10067497,officer_of,shareholder of,,14-MAY-2009,,Panama Papers
12089324,10067497,officer_of,shareholder of,,04-FEB-2009,14-MAY-2009,Panama Papers
12023030,10075665,officer_of,shareholder of,,19-MAY-2009,,Panama Papers
12089325,10068356,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089326,10068356,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089805,10068356,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089806,10068356,officer_of,shareholder of,,08-JAN-2009,,Panama Papers
12089709,10077011,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12090463,10070997,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12090464,10070997,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12090465,10070997,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12090466,10070997,officer_of,shareholder of,,23-JAN-2009,,Panama Papers
12090467,10071173,officer_of,shareholder of,,07-JAN-2009,06-AUG-2013,Panama Papers
12090468,10071173,officer_of,shareholder of,,06-AUG-2013,,Panama Papers
12090469,10071173,officer_of,shareholder of,,07-JAN-2009,06-AUG-2013,Panama Papers
12090473,10071173,officer_of,shareholder of,,07-JAN-2009,06-AUG-2013,Panama Papers
12090474,10071173,officer_of,shareholder of,,06-AUG-2013,,Panama Papers
12090475,10071173,officer_of,shareholder of,,07-JAN-2009,06-AUG-2013,Panama Papers
12089807,10068676,officer_of,shareholder of,,03-FEB-2009,,Panama Papers
12005458,10072406,officer_of,shareholder of,,07-JAN-2009,,Panama Papers
12150661,10071505,officer_of,shareholder of,,01-OCT-2014,,Panama Papers
12150877,10071505,officer_of,shareholder of,,,01-OCT-2014,Panama Papers
12150878,10071505,officer_of,shareholder of,,,01-OCT-2014,Panama Papers
12150662,10071505,officer_of,shareholder of,,01-OCT-2014,,Panama Papers
12150663,10071505,officer_of,shareholder of,,01-OCT-2014,,Panama Papers
12168866,10072348,officer_of,shareholder of,,05-JAN-2009,,Panama Papers
12221223,10076237,officer_of,shareholder of,,06-JAN-2009,,Panama Papers
12221339,10074482,officer_of,shareholder of,,02-NOV-2012,,Panama Papers
12090518,10074482,officer_of,shareholder of,,16-JAN-2009,02-NOV-2012,Panama Papers
12089854,10074750,officer_of,shareholder of,,,,Panama Papers
12090392,10075713,officer_of,shareholder of,,12-JAN-2009,,Panama Papers
12090393,10075713,officer_of,shareholder of,,12-JAN-2009,,Panama Papers
12194771,10197304,officer_of,shareholder of,,18-AUG-2015,,Panama Papers
12089506,10197304,officer_of,shareholder of,,12-JAN-2009,18-AUG-2015,Panama Papers
12089571,10197304,officer_of,shareholder of,,12-JAN-2009,18-AUG-2015,Panama Papers
12089855,10078000,officer_of,shareholder of,,15-JAN-2009,,Panama Papers
12089856,10078000,officer_of,shareholder of,,15-JAN-2009,,Panama Papers
12090394,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090395,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090396,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090397,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090398,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090399,10074611,officer_of,shareholder of,,20-JAN-2009,21-JUL-2011,Panama Papers
12090400,10074611,officer_of,shareholder of,,21-JUL-2011,,Panama Papers
12090401,10075027,officer_of,shareholder of,,16-JAN-2009,,Panama Papers
12090402,10075027,officer_of,shareholder of,,16-JAN-2009,,Panama Papers
12089726,10077727,officer_of,shareholder of,,06-FEB-2009,11-AUG-2015,Panama Papers
12214105,10077727,officer_of,shareholder of,,11-AUG-2015,,Panama Papers
12090403,10075570,officer_of,shareholder of,,06-FEB-2009,,Panama Papers
12089628,10077796,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12089629,10077796,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12089630,10077796,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12089680,10077796,officer_of,shareholder of,,05-FEB-2009,,Panama Papers
12090548,10198368,officer_of,shareholder of,,23-JAN-2009,31-AUG-2009,Panama Papers
12090679,10198368,officer_of,shareholder of,,31-AUG-2009,,Panama Papers
12090680,10198368,officer_of,shareholder of,,23-JAN-2009,31-AUG-2009,Panama Papers
12090681,10198368,officer_of,shareholder of,,23-JAN-2009,31-AUG-2009,Panama Papers
12090682,10198368,officer_of,shareholder of,,23-JAN-2009,31-AUG-2009,Panama Papers
12089857,10078114,officer_of,shareholder of,,,,Panama Papers
12089858,10078114,officer_of,shareholder of,,,,Panama Papers
12089859,10078114,officer_of,shareholder of,,,,Panama Papers
12089860,10078114,officer_of,shareholder of,,,,Panama Papers
12089861,10078114,officer_of,shareholder of,,,,Panama Papers
12089862,10078114,officer_of,shareholder of,,,,Panama Papers
12089863,10078114,officer_of,shareholder of,,,,Panama Papers
12089864,10078114,officer_of,shareholder of,,,,Panama Papers
12090852,10078114,officer_of,shareholder of,,,,Panama Papers
12090853,10080621,officer_of,shareholder of,,02-FEB-2009,,Panama Papers
12089808,10073985,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12089809,10073985,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090640,10076418,officer_of,shareholder of,,17-DEC-2011,,Panama Papers
12090683,10198106,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090684,10198106,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090685,10198106,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090686,10198106,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090854,10080612,officer_of,shareholder of,,10-FEB-2009,,Panama Papers
12090855,10081659,officer_of,shareholder of,,13-MAR-2009,,Panama Papers
12089727,10075801,officer_of,shareholder of,,13-FEB-2009,,Panama Papers
12089728,10075801,officer_of,shareholder of,,13-FEB-2009,,Panama Papers
12089729,10075801,officer_of,shareholder of,,13-FEB-2009,,Panama Papers
12089730,10075801,officer_of,shareholder of,,13-FEB-2009,,Panama Papers
12090641,10078707,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12090642,10078707,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12090643,10078707,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12090644,10078707,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12089810,10075058,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12089811,10075058,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12089812,10075058,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12089813,10075058,officer_of,shareholder of,,25-FEB-2009,,Panama Papers
12090856,10058147,officer_of,shareholder of,,11-SEP-2008,,Panama Papers
12090857,10058789,officer_of,shareholder of,,27-OCT-2008,,Panama Papers
12174016,10062454,officer_of,shareholder of,,16-SEP-2008,,Panama Papers
12089731,10059525,officer_of,shareholder of,,,,Panama Papers
12089732,10059525,officer_of,shareholder of,,,,Panama Papers
12090731,10056879,officer_of,shareholder of,,23-SEP-2008,,Panama Papers
12090732,10056538,officer_of,shareholder of,,22-SEP-2008,08-JUN-2011,Panama Papers
12207914,10056538,officer_of,shareholder of,,08-JUN-2011,10-SEP-2014,Panama Papers
12220382,10056538,officer_of,shareholder of,,10-FEB-2015,,Panama Papers
12196837,10056538,officer_of,shareholder of,,10-SEP-2014,10-FEB-2015,Panama Papers
12090733,10056598,officer_of,shareholder of,,22-SEP-2008,,Panama Papers
12090734,10056598,officer_of,shareholder of,,22-SEP-2008,,Panama Papers
12140007,10059961,officer_of,shareholder of,,30-SEP-2008,07-NOV-2013,Panama Papers
12140007,10059961,officer_of,shareholder of,,07-NOV-2013,,Panama Papers
12139945,10059961,officer_of,shareholder of,,07-NOV-2013,,Panama Papers
12139945,10059961,officer_of,shareholder of,,30-SEP-2008,07-NOV-2013,Panama Papers
12006056,10058095,officer_of,shareholder of,,,,Panama Papers
12090667,10058095,officer_of,shareholder of,,,,Panama Papers
12090668,10058095,officer_of,shareholder of,,,,Panama Papers
12090669,10058095,officer_of,shareholder of,,,,Panama Papers
12090858,10063854,officer_of,shareholder of,,,,Panama Papers
12090892,10059725,officer_of,shareholder of,,29-SEP-2008,,Panama Papers
12090687,10196562,officer_of,shareholder of,,25-SEP-2008,,Panama Papers
12090893,10057641,officer_of,shareholder of,,01-OCT-2008,,Panama Papers
12090404,10066311,officer_of,shareholder of,,01-OCT-2008,,Panama Papers
12090670,10071518,officer_of,shareholder of,,30-SEP-2008,,Panama Papers
12091173,10066305,officer_of,shareholder of,,01-OCT-2008,,Panama Papers
12091082,10065759,officer_of,shareholder of,,30-SEP-2008,,Panama Papers
12090096,10062404,officer_of,shareholder of,,29-SEP-2008,,Panama Papers
12091083,10067950,officer_of,shareholder of,,25-SEP-2008,,Panama Papers
12090097,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12090098,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12090099,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12090100,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12091499,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12091500,10062747,officer_of,shareholder of,,28-OCT-2008,,Panama Papers
12091174,10063402,officer_of,shareholder of,,01-OCT-2008,,Panama Papers
12090894,10062802,officer_of,shareholder of,,11-OCT-2008,,Panama Papers
12021624,10062802,officer_of,shareholder of,,11-OCT-2008,,Panama Papers
12091175,10063964,officer_of,shareholder of,,09-OCT-2008,,Panama Papers
12091176,10063964,officer_of,shareholder of,,09-OCT-2008,,Panama Papers
12091177,10063964,officer_of,shareholder of,,09-OCT-2008,,Panama Papers
12091178,10063964,officer_of,shareholder of,,09-OCT-2008,,Panama Papers
12205296,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12117165,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12137728,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12102425,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12128328,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12219253,10061560,officer_of,shareholder of,,16-OCT-2008,,Panama Papers
12090647,10061745,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12090648,10061745,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12090649,10061745,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12090650,10061745,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091084,10061850,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12091085,10061850,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12091086,10061850,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12091087,10061850,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12091088,10061901,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091089,10061901,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091090,10061901,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091091,10061901,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091179,10065526,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091180,10065526,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091181,10065526,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091182,10065526,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12091235,10065392,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12091236,10065392,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12091237,10065392,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12091253,10065392,officer_of,shareholder of,,14-OCT-2008,,Panama Papers
12090671,10057779,officer_of,shareholder of,,07-OCT-2008,,Panama Papers
12090672,10058798,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12090673,10058798,officer_of,shareholder of,,13-OCT-2008,,Panama Papers
12090688,10195228,officer_of,shareholder of,,22-OCT-2008,,Panama Papers
12090689,10195228,officer_of,shareholder of,,22-OCT-2008,,Panama Papers
12201138,10061057,officer_of,shareholder of,,10-OCT-2008,,Panama Papers
12006764,10067882,officer_of,shareholder of,,20-NOV-2008,,Panama Papers
12005458,10062426,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12090651,10066364,officer_of,shareholder of,,20-OCT-2008,,Panama Papers
12090652,10066364,officer_of,shareholder of,,20-OCT-2008,,Panama Papers
12090653,10066364,officer_of,shareholder of,,20-OCT-2008,,Panama Papers
12090654,10066364,officer_of,shareholder of,,20-OCT-2008,,Panama Papers
12090674,10062364,officer_of,shareholder of,,27-OCT-2008,,Panama Papers
12090675,10062364,officer_of,shareholder of,,27-OCT-2008,,Panama Papers
12090690,10197061,officer_of,shareholder of,,10-DEC-2008,19-DEC-2011,Panama Papers
12090691,10197061,officer_of,shareholder of,,19-DEC-2011,,Panama Papers
12090692,10197061,officer_of,shareholder of,,19-DEC-2011,,Panama Papers
12090693,10197061,officer_of,shareholder of,,19-DEC-2011,,Panama Papers
12091005,10197061,officer_of,shareholder of,,19-DEC-2011,,Panama Papers
12091006,10197061,officer_of,shareholder of,,10-DEC-2008,19-DEC-2011,Panama Papers
12091183,10064888,officer_of,shareholder of,,09-DEC-2008,,Panama Papers
12091184,10064888,officer_of,shareholder of,,09-DEC-2008,,Panama Papers
12091405,10064888,officer_of,shareholder of,,09-DEC-2008,,Panama Papers
12091406,10064888,officer_of,shareholder of,,09-DEC-2008,,Panama Papers
12090676,10065954,officer_of,shareholder of,,17-NOV-2008,,Panama Papers
12090677,10065954,officer_of,shareholder of,,17-NOV-2008,,Panama Papers
12090678,10065954,officer_of,shareholder of,,17-NOV-2008,,Panama Papers
12091147,10065954,officer_of,shareholder of,,17-NOV-2008,,Panama Papers
12063841,10066655,officer_of,shareholder of,,,,Panama Papers
12090859,10067434,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12090924,10067434,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12090925,10067434,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12090926,10067434,officer_of,shareholder of,,18-NOV-2008,,Panama Papers
12091254,10064123,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12091255,10064123,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12091256,10064123,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12091257,10064123,officer_of,shareholder of,,13-NOV-2008,,Panama Papers
12090927,10069739,officer_of,shareholder of,,25-NOV-2008,,Panama Papers
12091300,10069739,officer_of,shareholder of,,25-NOV-2008,,Panama Papers
12091301,10069739,officer_of,shareholder of,,25-NOV-2008,,Panama Papers
12091302,10069739,officer_of,shareholder of,,25-NOV-2008,,Panama Papers
12090655,10070208,officer_of,shareholder of,,21-NOV-2008,,Panama Papers
12091501,10072305,officer_of,shareholder of,,21-NOV-2008,28-JUL-2011,Panama Papers
12091502,10072305,officer_of,shareholder of,,28-JUL-2011,,Panama Papers
12091503,10072305,officer_of,shareholder of,,28-JUL-2011,,Panama Papers
12069050,10067570,officer_of,shareholder of,,01-JUL-2011,09-AUG-2011,Panama Papers
12090656,10067570,officer_of,shareholder of,,21-NOV-2008,24-MAR-2010,Panama Papers
12069052,10067570,officer_of,shareholder of,,09-AUG-2011,,Panama Papers
12069052,10067570,officer_of,shareholder of,,01-JUL-2011,,Panama Papers
12069050,10067570,officer_of,shareholder of,,04-MAY-2011,01-JUL-2011,Panama Papers
12090657,10067570,officer_of,shareholder of,,24-MAR-2010,04-MAY-2011,Panama Papers
12091148,10067358,officer_of,shareholder of,,22-NOV-2008,,Panama Papers
12090711,10068090,officer_of,shareholder of,,19-MAR-2010,,Panama Papers
12090712,10068090,officer_of,shareholder of,,24-NOV-2008,19-MAR-2010,Panama Papers
12091407,10070143,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12090713,10072312,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12091007,10197390,officer_of,shareholder of,,28-NOV-2008,,Panama Papers
12090714,10072779,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12090715,10072779,officer_of,shareholder of,,29-NOV-2008,,Panama Papers
12091149,10066220,officer_of,shareholder of,,29-DEC-2008,,Panama Papers
12025352,10071725,officer_of,shareholder of,,27-NOV-2008,,Panama Papers
12090716,10071725,officer_of,shareholder of,,18-JUL-1984,27-NOV-2008,Panama Papers
12090717,10071725,officer_of,shareholder of,,18-JUL-1984,27-NOV-2008,Panama Papers
12091408,10070525,officer_of,shareholder of,,16-DEC-2008,,Panama Papers
12091409,10070525,officer_of,shareholder of,,16-DEC-2008,,Panama Papers
12091410,10070525,officer_of,shareholder of,,16-DEC-2008,,Panama Papers
12091411,10070525,officer_of,shareholder of,,16-DEC-2008,,Panama Papers
12091150,10067940,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12091412,10072178,officer_of,shareholder of,,10-DEC-2008,,Panama Papers
12090718,10117761,officer_of,shareholder of,,17-MAR-2010,,Panama Papers
12090719,10117761,officer_of,shareholder of,,17-MAR-2010,,Panama Papers
12090720,10117761,officer_of,shareholder of,,17-MAR-2010,,Panama Papers
12092875,10117761,officer_of,shareholder of,,17-MAR-2010,,Panama Papers
12090895,10117418,officer_of,shareholder of,,18-MAR-2010,,Panama Papers
12090896,10117418,officer_of,shareholder of,,18-MAR-2010,,Panama Papers
12090897,10117418,officer_of,shareholder of,,18-MAR-2010,,Panama Papers
12091070,10117418,officer_of,shareholder of,,18-MAR-2010,,Panama Papers
